STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CUB,Cuba,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.908112823963165,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CYP,Cyprus,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.17166376113892,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CZE,Czechia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.62058299779892,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DNK,Denmark,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.75904786586761,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DJI,Djibouti,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.89330792427063,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DMA,Dominica,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.644922494888306,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DOM,Dominican Republic,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.22323839366436,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ECU,Ecuador,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.475311696529388,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.473676085472107,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLV,El Salvador,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.691500306129456,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNQ,Equatorial Guinea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.95840448141098,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ERI,Eritrea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.14967966079712,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EST,Estonia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.611503779888153,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SWZ,Eswatini,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.636936128139496,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ETH,Ethiopia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.2075936794281,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FJI,Fiji,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.124192699790001,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FIN,Finland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.72499644756317,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FRA,France,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.25185739994049,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GAB,Gabon,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.199152007699013,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GMB,"Gambia, The",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.619082868099213,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GEO,Georgia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.636936128139496,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DEU,Germany,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.7246767282486,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GHA,Ghana,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.119933769106865,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRC,Greece,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.837555170059204,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRD,Grenada,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.644922494888306,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GTM,Guatemala,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.454697042703629,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GIN,Guinea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.16929292678833,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.40964531898499,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUY,Guyana,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.378730356693268,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HTI,Haiti,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.998445451259613,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HND,Honduras,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.74391508102417,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.03622543811798,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HUN,Hungary,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.863268733024597,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISL,Iceland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.86076653003693,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IND,India,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.111606687307358,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IDN,Indonesia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.705335676670074,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.600068271160126,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRQ,Iraq,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-2.08864450454712,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRL,Ireland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,1.67031967639923,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISR,Israel,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.77417254447937,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ITA,Italy,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.840325474739075,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JAM,Jamaica,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.13993801176548,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JPN,Japan,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.910290777683258,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JOR,Jordan,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.0329142995178699,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KAZ,Kazakhstan,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.95840448141098,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KEN,Kenya,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.5208500623703,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRK,"Korea, Dem. People's Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-1.89035034179688,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KOR,"Korea, Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.473718643188477,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KWT,Kuwait,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.115851625800133,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KGZ,Kyrgyz Republic,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.380564451217651,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LAO,Lao PDR,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.636936128139496,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LVA,Latvia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,0.48545891046524,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,LBN,Lebanon,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,1996,-0.128497436642647,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
