STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HRV,Croatia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.525477707386017,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CUB,Cuba,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.5597608089447,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CYP,Cyprus,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.04651844501495,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CZE,Czechia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.02528142929077,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DNK,Denmark,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.54204452037811,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DJI,Djibouti,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.37110710144043,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DMA,Dominica,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.898667991161346,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DOM,Dominican Republic,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.181855902075768,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ECU,Ecuador,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.247269630432129,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.20482385158539,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLV,El Salvador,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.188607335090637,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNQ,Equatorial Guinea,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.94786310195923,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ERI,Eritrea,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-2.17071104049683,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EST,Estonia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.20819759368896,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SWZ,Eswatini,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.43275570869446,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ETH,Ethiopia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.40238106250763,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FJI,Fiji,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.0286825429648161,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FIN,Finland,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.53210496902466,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FRA,France,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.13691318035126,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GAB,Gabon,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.968311488628387,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GMB,"Gambia, The",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.2605242729187,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GEO,Georgia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.295699268579483,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DEU,Germany,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.3646674156189,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GHA,Ghana,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.583152055740356,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRC,Greece,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.668896377086639,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRL,Greenland,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.27949273586273,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRD,Grenada,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.816670596599579,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GTM,Guatemala,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.290387779474258,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GIN,Guinea,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.761295199394226,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.734231889247894,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUY,Guyana,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.253121465444565,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HTI,Haiti,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.75957202911377,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HND,Honduras,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.438270062208176,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.378015637397766,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HUN,Hungary,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.402424246072769,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISL,Iceland,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.35623157024384,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IND,India,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.441010862588882,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IDN,Indonesia,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.16793267428875,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.34287345409393,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRQ,Iraq,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.01559019088745,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRL,Ireland,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.2911810874939,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISR,Israel,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.786591827869415,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ITA,Italy,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.03519976139069,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JAM,Jamaica,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.681360483169556,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JPN,Japan,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.983571171760559,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,JOR,Jordan,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.711024165153503,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KAZ,Kazakhstan,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-1.20534813404083,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KEN,Kenya,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-0.114260472357273,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KIR,Kiribati,WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,1.00462400913239,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,PRK,"Korea, Dem. People's Rep.",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,-2.18074584007263,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,KOR,"Korea, Rep.",WB_WDI_VA_EST,Voice and Accountability: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,SCORE,Score,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2016,0.641615033149719,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Voice and Accountability: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),NUMBER,Number (real number),P1Y,Annual,,A,Normal value,PU,Public
